epoch,acc,loss,val_acc,val_loss
78,0.5540794070119713,19.83936970636382,0.39399999678134917,55.695800590515134
79,0.5555805714560067,19.853379951281777,0.39300000071525576,53.23670692443848
80,0.5564062130001136,19.239335294547566,0.392999991774559,56.154594612121585
81,0.5543045831104214,19.796477751090148,0.39099999964237214,54.75051479339599
82,0.5554304561940326,19.397527307520253,0.39199999570846555,52.79957180023193
83,0.5541544672534298,19.42332990286023,0.3990000009536743,53.27288875579834
84,0.5554304578896088,19.672014331366665,0.40199999809265136,56.07714424133301
85,0.5558808067043041,19.480220702051856,0.3969999998807907,51.44045162200928
86,0.5543045815982717,19.18627221493233,0.3940000027418137,54.959970474243164
87,0.5541544689803226,19.38427501357211,0.39199999570846555,55.648968887329104
88,0.5544546964933929,19.048291960466216,0.40099999904632566,55.81790466308594
89,0.552353070547369,18.747486419007735,0.3929999977350235,56.49337158203125
90,0.5546798727193466,19.054131908083182,0.3869999974966049,56.368832206726076
91,0.5540043515351265,19.08423942232207,0.39499999582767487,54.03996124267578
92,0.5546048147259806,18.84908073707036,0.39200000166893006,55.12101821899414
93,0.5544547011081337,18.904451664866855,0.38700000047683714,54.023047828674315
94,0.5538542324636985,18.907646063524243,0.39399999678134917,55.145976829528806
95,0.5540794103807545,18.793222245838624,0.403999999165535,56.133765411376956
96,0.5543796434324084,18.64893508048724,0.3949999988079071,58.92205390930176
97,0.5545297598128365,18.528972559734694,0.3969999998807907,55.27408504486084
98,0.554229524394534,18.869785127022027,0.3899999976158142,63.35665054321289
99,0.5545297576161929,18.73823585029229,0.39199999570846555,59.03111171722412
100,0.5548299910995701,18.4398130310787,0.3940000027418137,58.145318794250485
101,0.5545297594191406,18.500728704384798,0.39700000286102294,55.35911808013916
102,0.5547549336072713,18.708050737078192,0.3989999979734421,56.111636352539065
103,0.5556556311203429,18.199085118345945,0.3979999959468842,56.396881866455075
104,0.5522780135136364,18.5370174261361,0.40399999618530275,53.93853893280029
105,0.5566313865708579,18.159796616358772,0.3979999989271164,56.79141387939453
106,0.5558057463152097,18.24147629632272,0.40599999725818636,55.18337821960449
107,0.5540043485331964,18.25344722499846,0.4069999992847443,59.32605628967285
108,0.5536290568909219,18.13958386108609,0.39499999582767487,60.37351627349854
109,0.5535540015080271,18.156636349263515,0.4029999941587448,55.16291332244873
110,0.5540794113694677,18.152332459556924,0.40199999809265136,59.82091007232666
111,0.5555055137512017,18.04778464767638,0.4,59.11247100830078
112,0.5541544669536842,17.9883219260027,0.3959999978542328,56.97349300384521
113,0.5534789440805987,18.043538666000543,0.3949999988079071,59.0133882522583
114,0.5537041184387345,18.078016378478157,0.3949999988079071,59.24343566894531
115,0.5540794056832482,17.952949106465102,0.39700000286102294,57.40483493804932
116,0.5556556331201384,17.77696196374204,0.3969999969005585,59.940955352783206
117,0.5542295273651476,17.709459531864656,0.3899999976158142,56.85205478668213
118,0.5561059774319385,17.76910085076104,0.3989999979734421,57.74746150970459
119,0.5554304564937782,17.78995031187737,0.403999999165535,56.582867813110354
120,0.5531787114092191,17.56609660963714,0.40099999904632566,59.363403701782225
121,0.5539292935663664,17.444864326578124,0.3979999959468842,61.36928520202637
122,0.5536290567611812,17.57248884155381,0.3889999985694885,61.07314682006836
123,0.5552052797913631,17.41909133855586,0.40099999904632566,57.75421657562256
124,0.5540794093159864,17.65559892676609,0.3989999979734421,59.51348609924317
125,0.5544546993476872,17.506919593413045,0.3979999929666519,65.08179626464843
126,0.5532537690715229,17.479028862768004,0.4069999992847443,57.45372123718262
127,0.5538542376622722,17.528413114037356,0.40100000202655794,58.135659790039064
0,0.11709074542577325,50.63611411776332,0.13700000010430813,57.71593399047852
1,0.2158672970378577,34.23129521877945,0.27000000029802323,62.03031883239746
2,0.36185543736940495,32.53562860045805,0.356999996304512,64.2086971282959
3,0.4351122100047411,31.774311294733184,0.37399999499320985,56.25007438659668
4,0.4938827548904443,30.749532563437807,0.40099999904632566,48.945309448242185
5,0.5151992748156419,30.538820209959862,0.4119999945163727,53.23966026306152
6,0.5309614930135534,30.17119804828417,0.4209999978542328,55.66801300048828
7,0.5335885285570628,29.65254872047283,0.4189999967813492,51.295447158813474
8,0.5416948098231031,29.218155639357533,0.42300000190734866,52.66517715454101
9,0.5424453935214799,29.237131482119818,0.42000000178813934,52.243594360351565
10,0.5425204515662949,28.96852743390318,0.42199999988079073,57.390402221679686
11,0.5435712645113455,28.87769403667374,0.4199999988079071,56.46253967285156
12,0.545973126110547,28.744268034829272,0.4179999977350235,50.42390823364258
13,0.5467987663796166,28.378186544784686,0.4180000007152557,49.14020767211914
14,0.5462733571333256,28.214226004974105,0.4189999997615814,52.72917785644531
15,0.5463484172875447,28.112484947765214,0.4179999977350235,59.705523300170896
16,0.5468738240933692,27.973576581291113,0.42399999499320984,53.27899284362793
17,0.5467237064490883,27.773311360734347,0.42000000178813934,50.74544486999512
18,0.5462733602940764,27.80855628719901,0.41399999558925626,52.10963249206543
19,0.5467987672206939,27.596655120454482,0.42199999988079073,50.12643814086914
20,0.546498532153586,27.440715662380654,0.41499999463558196,60.47536010742188
21,0.545672894517357,27.346562986338828,0.42100000381469727,60.57733917236328
22,0.5452976032486462,27.217955205118944,0.4159999996423721,54.96768341064453
23,0.5466486485496723,27.1654538195618,0.4149999976158142,54.5734317779541
24,0.5458980685891685,27.03720873765631,0.41700000166893003,48.953375244140624
25,0.5461232421509651,26.93618474632629,0.4169999957084656,51.414085388183594
26,0.5448472554338486,26.91488244302153,0.4189999997615814,58.982556915283205
27,0.5481498138750494,26.61645864744243,0.4159999966621399,58.38366851806641
28,0.544171731035192,26.737312318898802,0.41799999475479127,57.48534240722656
29,0.5455978356426492,26.867532173631464,0.41900000274181365,58.098463439941405
30,0.5454477179223135,26.77519812981556,0.4129999965429306,53.95959053039551
31,0.5472491150981249,26.328230778465738,0.410999995470047,56.42344856262207
32,0.5452225426783623,26.491357228692063,0.4159999966621399,54.91193161010742
33,0.5452225465974248,25.884104812949627,0.4119999945163727,56.00075149536133
34,0.5454477185933858,26.038791378473345,0.41499999165534973,50.00891532897949
35,0.5452976046959255,25.88345807759887,0.4169999957084656,55.556678009033206
36,0.5455978365262278,25.632880008946326,0.410999995470047,49.55754852294922
37,0.5434211518508951,25.373799380799415,0.41199999749660493,54.51653633117676
38,0.5449223119038805,25.54338128203647,0.41299999952316285,55.105414962768556
39,0.5428957429535618,25.509066582370302,0.4129999965429306,60.03201751708984
40,0.5436463252807141,25.205153021110586,0.4099999964237213,61.162451553344724
41,0.5431959744975399,25.173275789931434,0.4119999945163727,51.219021224975585
42,0.5437964375586533,25.079490919742355,0.41299999952316285,55.611668014526366
43,0.5434211478669624,24.91852895245219,0.4099999964237213,55.68182792663574
44,0.5445470195681646,24.881638114394917,0.41299999952316285,58.83983840942383
45,0.543346090779544,24.535045704093235,0.4129999965429306,55.41797866821289
46,0.5435712627083978,24.556723757011348,0.41099999845027924,62.455279159545896
47,0.5433460910144192,24.54736656266845,0.4169999986886978,51.44288864135742
48,0.5441717313125686,24.485971338280255,0.4179999977350235,53.72094669342041
49,0.5425955089937233,24.4986005413866,0.41200000047683716,53.6103012084961
50,0.5435712613662531,24.134182110174923,0.41199999749660493,60.3730411529541
51,0.5411694028562212,24.39604272880345,0.4099999964237213,58.963671875
52,0.5417698696462598,24.14550211421901,0.41399999856948855,57.22875900268555
53,0.5439465563325725,23.83788937562437,0.41399999856948855,61.993605041503905
54,0.543045856927077,24.110836669989446,0.41199999749660493,60.792233276367185
55,0.5406439969026585,23.59631736713568,0.41199999749660493,64.63183135986328
56,0.542220217129995,23.65755967092453,0.4179999977350235,50.88041172027588
57,0.5429707983275089,23.54169702046735,0.41199999749660493,62.52646408081055
58,0.5413945771517235,23.757084041424523,0.4099999964237213,59.868642807006836
59,0.5421451592440005,23.78964880920607,0.4129999965429306,65.89779891967774
60,0.5397432967768787,23.419764904416486,0.41700000166893003,55.57575988769531
61,0.5432710337368637,22.997871421974878,0.41299999952316285,58.31452827453613
62,0.5433460901621574,23.4845622329752,0.41399999558925626,56.26182327270508
63,0.5421451565060253,23.047481468147428,0.4119999945163727,60.0735050201416
64,0.5437213807195316,23.074305604583802,0.4149999976158142,59.521491622924806
65,0.5415446946036303,22.917143596307586,0.41499999463558196,60.80476951599121
66,0.5413195215026367,23.245946574352494,0.4129999965429306,68.28440704345704
67,0.5412444620619913,22.87029635164461,0.41399999856948855,65.2391571044922
68,0.5404188196879915,22.691893018885597,0.410999995470047,63.81854438781738
69,0.5419199845548024,22.806085234655413,0.4119999945163727,57.370550537109374
70,0.5406439972516162,22.905235664395164,0.4119999945163727,58.47509574890137
71,0.5389927167112402,22.60738649878659,0.4129999965429306,58.91529541015625
72,0.5404938798422105,22.548005324176668,0.41199999749660493,62.26214790344238
73,0.5404188215826524,22.39995950851893,0.4109999924898148,60.22986183166504
74,0.5400435299090613,22.488431574354692,0.41199999749660493,63.85232009887695
75,0.54086916939745,22.335522904281884,0.4149999976158142,55.6512092590332
76,0.5391428320425584,22.331610310554577,0.41399999856948855,61.61681365966797
77,0.5389176565995224,22.169037616549065,0.4129999965429306,55.39451560974121
78,0.5391428315124113,22.184291018994465,0.41399999558925626,54.897182655334475
79,0.5409442294442975,22.09192937982518,0.41500000059604647,59.2742244720459
80,0.5398934141057555,22.05850269031589,0.41399999558925626,69.5465877532959
81,0.539368007639941,21.87346398006337,0.4099999964237213,65.74957466125488
82,0.5401185902019686,21.55458531518925,0.41500000059604647,71.52842636108399
83,0.5380169585227501,21.654013402163333,0.41399999558925626,61.63380432128906
84,0.5407941124599044,21.495281590701744,0.41799999475479127,62.86500968933105
85,0.5399684735575856,21.32949972149131,0.41399999558925626,65.83404731750488
86,0.541094344670481,21.64629734266648,0.4099999964237213,66.32252426147461
87,0.5355400428805616,21.61378133582396,0.4169999986886978,60.932569122314455
88,0.5407941107866974,21.549053659706086,0.4159999966621399,62.79110527038574
89,0.538016960417411,21.620712530520784,0.41499999463558196,64.14982452392579
90,0.5370412053605919,21.452807070193757,0.4169999957084656,59.66088752746582
91,0.5395181208864611,21.308833869774315,0.41399999856948855,65.85121078491211
92,0.5376416697549021,21.18680647254697,0.41199999749660493,60.303327560424805
93,0.5396682372735998,20.956834800105764,0.4149999976158142,64.81025161743165
94,0.538467309509483,21.07671896208606,0.4159999966621399,60.33128356933594
95,0.5388425979887698,20.996983762851468,0.4189999997615814,59.119132614135744
96,0.5371913198620173,20.67685520925438,0.41299999356269834,61.5612174987793
97,0.5372663797097799,20.811081867823592,0.41299999356269834,61.04619445800781
98,0.535389925010353,20.774292286528773,0.41399999260902404,70.08085823059082
99,0.5365908534790959,20.626922207140648,0.41399999856948855,69.44629287719727
100,0.5380920167800713,20.690812521990843,0.4119999945163727,60.40510559082031
101,0.537266381575361,20.646301925643147,0.4159999966621399,59.522474670410155
102,0.5383922501762091,20.595894395003203,0.4129999965429306,55.18785781860352
103,0.5366659105128285,20.550005241422102,0.4129999965429306,63.47703399658203
104,0.5377917873589187,20.579576985503,0.4149999976158142,58.41795883178711
0,0.3006079709657157,49.78501154976833,0.3849999964237213,59.70458831787109
1,0.5022142121430893,33.36313566803297,0.4030000030994415,59.85244178771973
2,0.5260076514595328,32.11870217761737,0.4129999965429306,51.96026840209961
3,0.5356901575743611,31.446119873818805,0.4119999945163727,49.95970344543457
4,0.5376416702022837,30.637583690157417,0.4159999966621399,47.5076545715332
5,0.5413945777355564,30.373252051196765,0.42100000083446504,50.646331024169925
6,0.5454477212239893,30.233953978594275,0.4199999988079071,55.81583023071289
7,0.5463484181688864,29.585001985079927,0.41900000274181365,51.04564323425293
8,0.5476244045012546,29.37369456037444,0.4199999988079071,48.8717845916748
9,0.54642347425417,29.354253658900827,0.4180000007152557,52.47801246643066
10,0.5469488811807877,28.99929224280707,0.4169999986886978,55.635628890991214
11,0.5479996964969605,29.19487869250097,0.42000000178813934,50.486331939697266
12,0.5479246402215395,28.788495768497167,0.4199999988079071,55.16058540344238
13,0.5470239411851339,28.608202068921834,0.42100000083446504,59.62582092285156
14,0.5487502781217237,28.253072012386138,0.4159999996423721,58.083279037475585
15,0.547999695901943,28.211282453656526,0.4199999988079071,51.99814987182617
16,0.5473992311542013,28.039933097207726,0.4189999997615814,59.135541915893555
17,0.5484500484120101,28.038804092412953,0.4169999957084656,56.270117568969724
18,0.5493507441579244,27.90822319976204,0.4199999988079071,53.59403762817383
19,0.5481498140584757,27.738377905890523,0.42299999594688414,51.54174118041992
20,0.5474742876466022,27.609952027577766,0.4159999996423721,57.96644821166992
21,0.5469488844936481,27.43319235268203,0.4169999986886978,50.74951820373535
22,0.5464234766521352,27.632791776856816,0.4169999957084656,53.186313247680665
23,0.5464985317889701,27.04167668787037,0.42299999594688414,56.75890998840332
24,0.5473241717672416,27.0002123719533,0.4159999966621399,62.27068977355957
25,0.5473992347869395,27.065103218647252,0.42199999690055845,50.615835189819336
26,0.5473241729617504,26.76429416341824,0.4179999977350235,57.521956253051755
27,0.5458980675780861,26.6619495204876,0.41499999463558196,57.038479232788085
28,0.5453726604948851,26.801178187818614,0.4159999966621399,55.88869171142578
29,0.5474742882639888,26.404651507273332,0.41399999558925626,52.62927932739258
30,0.5465735900172115,26.30552912721188,0.4169999986886978,53.06692695617676
31,0.5461983002494658,26.45488770953136,0.4189999997615814,56.0299259185791
32,0.5448472527495593,25.912880670538467,0.4189999997615814,54.051049041748044
33,0.5464234746076015,26.00113405941897,0.42100000083446504,58.125799560546874
34,0.5444719609685965,26.00887290638488,0.41399999558925626,57.13245735168457
35,0.5443218461137397,25.698896199207553,0.4199999988079071,51.55445861816406
36,0.5464985352203866,25.506800486412814,0.4199999988079071,59.09201278686523
37,0.5460481837974568,25.988796626108684,0.41899999380111697,54.04400482177734
38,0.5468738212390749,25.542733332957447,0.4149999976158142,57.26203308105469
39,0.54649853212898,25.582111455348574,0.4189999967813492,59.70744018554687
40,0.5435712646276647,25.30677892760383,0.4169999986886978,58.33440055847168
41,0.5468738255428854,25.57024524316213,0.42000000178813934,56.713186264038086
42,0.5442467874515381,25.388523252985816,0.41699999272823335,58.58281021118164
43,0.5461982999184034,25.0018516780467,0.4159999996423721,58.69042472839355
44,0.5452976013942497,25.07934464773401,0.4169999957084656,55.997384262084964
45,0.5435712653524228,25.0296146327254,0.4169999957084656,61.224602127075194
46,0.5443969036351182,24.875042548061877,0.4209999948740005,59.482122802734374
47,0.5434211463123115,24.91410730486919,0.41799999475479127,56.641177368164065
48,0.5451474877652183,24.738437521021922,0.4159999966621399,62.378837203979494
49,0.5447721952594974,24.692044626402172,0.4169999957084656,66.26617164611817
50,0.5453726590028676,24.55167600810237,0.4180000007152557,68.98408966064453
51,0.5435712683677745,24.466833227292593,0.4179999977350235,59.99348793029785
52,0.5443969041585547,24.656256811938952,0.4179999977350235,58.95176315307617
53,0.543571264692535,24.242548062333757,0.41699999272823335,58.51668357849121
54,0.5437213824978733,24.185359919616108,0.4189999967813492,60.032256317138675
