epoch,acc,loss,val_acc,val_loss
69,0.19259926433598307,1663.2238275129534,0.0800000000745058,7149.254248046875
70,0.19455077705338206,1631.321554748448,0.05099999979138374,9037.537475585938
71,0.20716054916744214,1664.716581279752,0.06799999978393316,8175.484204101563
72,0.20738572433645694,1646.4874403914255,0.06099999956786632,7083.803759765625
73,0.21811904139094798,1614.056692154193,0.058999999426305294,9961.977392578125
74,0.21451625009046735,1589.215253766249,0.06699999906122685,9460.710375976563
75,0.22232229990759814,1629.4661736480111,0.048999999463558194,8638.172290039063
76,0.22134654272347967,1574.1728326330347,0.06500000078231097,7285.0396728515625
77,0.23238009380715338,1616.8371898889059,0.03799999933689833,8262.270483398437
78,0.2254747430756403,1609.0006552013847,0.06900000125169754,7986.0646484375
79,0.23688358558908218,1627.8892974773346,0.09000000059604644,8296.917309570312
80,0.2479921936203676,1558.2758404700899,0.09399999938905239,7780.216870117188
81,0.2527959166319889,1546.3915304624757,0.075,7133.775244140625
82,0.2547474294411011,1525.0824634804253,0.06499999929219484,9254.82255859375
83,0.25662388350189086,1533.0864566172206,0.07000000067055226,8229.488549804688
84,0.26202807248931637,1499.2129427314226,0.08100000098347664,7509.01484375
85,0.26090219914286844,1496.1126054378544,0.09799999985843896,8496.710424804687
86,0.26555580628295833,1506.9453307148,0.10899999998509884,9119.362548828125
87,0.26870824996660775,1504.438336973728,0.07299999967217445,7285.065234375
88,0.2732867981492243,1492.5490083901327,0.08599999882280826,7205.71865234375
89,0.2729115067261668,1472.3879405709347,0.08399999886751175,7868.66611328125
90,0.278465812332251,1482.4294249979769,0.1049999987706542,10990.445776367187
91,0.2702844706267859,1480.6062305830965,0.08999999929219485,8563.431030273438
92,0.28439540748239,1426.972677350948,0.07400000020861626,8090.48447265625
93,0.29009982842762155,1504.0155064205521,0.10600000061094761,11403.522436523437
94,0.2889739559580415,1459.6328548576562,0.07499999962747098,8943.622094726563
95,0.2878480829630677,1402.7864804971166,0.0889999981969595,7938.787109375
96,0.2913007595728246,1435.6000115665813,0.07100000064820051,7636.1114501953125
97,0.2975305867780752,1446.5897805158738,0.09500000029802322,8579.196801757813
98,0.2981310525872297,1431.0367255814663,0.08899999987334013,9312.299633789062
99,0.3010583213009491,1407.8184980475346,0.09300000034272671,9126.280810546876
100,0.28927418912042235,1361.0241560225531,0.10699999984353781,8220.62822265625
101,0.29520378495617366,1401.6930945823833,0.09800000153481961,8453.963208007812
102,0.3046611136292889,1353.2551347777926,0.10800000056624412,9833.200048828125
0,0.009006980152573214,9700.719017669602,0.0009999999776482583,6991.398291015625
1,0.0562185690853811,3526.5617697221205,0.09900000020861625,6128.253076171875
2,0.1002026566772689,3164.0160185056507,0.04599999953061342,7232.224145507813
3,0.08954439696128919,3063.6107018400685,0.06999999880790711,6409.602856445313
4,0.08001200922724364,2994.7147522224623,0.11799999922513962,7168.589624023438
5,0.06912857435678904,2926.474842154281,0.16899999976158142,6725.590258789062
6,0.0640246189939455,2877.555292235027,0.10600000079721213,7079.575830078125
7,0.06357426994465443,2804.368187005085,0.08699999991804361,7651.524877929687
8,0.06124746635447731,2822.744233384877,0.10600000042468309,7112.03125
9,0.06297380456330853,2744.9666897851694,0.11000000108033418,7688.699731445313
10,0.06800270176865286,2707.7816155741525,0.15500000044703482,9478.918505859376
11,0.0640246189377432,2662.068883765167,0.13399999998509884,7911.08603515625
12,0.0646250841594298,2625.5236687491642,0.07100000008940696,7099.161059570312
13,0.06732717804022982,2595.7975173007617,0.0880000002682209,7498.9958984375
14,0.07333183214169074,2552.9384881070914,0.06699999943375587,7306.263989257813
15,0.07183066880128981,2547.572117735117,0.048000000230967996,7002.389721679688
16,0.07588380944801103,2522.7758132853255,0.039999999664723875,7321.955346679688
17,0.07363206463355851,2522.418477884814,0.08799999989569188,7496.9458984375
18,0.0787360203895386,2441.841164011484,0.025999999418854714,7709.68505859375
19,0.0813630563038154,2425.3900858996412,0.09099999833852053,6962.231420898437
20,0.07791038065201428,2412.644818380485,0.04599999934434891,8155.5625
21,0.08368985976201497,2395.8767989680528,0.039999999664723875,7162.181079101562
22,0.08451549942656017,2337.9414443288274,0.008999999798834323,6548.5279541015625
23,0.08549125590940804,2339.646237742209,0.018999999575316905,10084.474731445312
24,0.08714253560339404,2337.234577140301,0.01899999976158142,8177.017065429687
25,0.0873677100977015,2282.9863465780218,0.03000000026077032,7832.27138671875
26,0.0909705018455637,2257.387099813146,0.011999999731779098,6594.66630859375
27,0.09337236359799346,2274.049612131042,0.009999999776482582,6997.594970703125
28,0.09434811949365303,2225.5579953782417,0.038000000081956385,6995.90224609375
29,0.0961495157839286,2206.750344092966,0.04599999953061342,10034.984912109376
30,0.10080312260553875,2238.511834544086,0.017999999783933164,6379.961767578125
31,0.10373039108326439,2211.189663877933,0.027999999560415746,7451.884375
32,0.10177887854314034,2126.912476525081,0.034000000543892385,7752.899877929687
33,0.10628236858811024,2138.286771452893,0.02000000011175871,7740.824291992188
34,0.10538167069308672,2107.57472015177,0.05399999972432852,7669.945385742188
35,0.10808376483504571,2071.446022987151,0.0729999989271164,8146.310961914062
36,0.11078585904215466,2059.651346205663,0.01799999997019768,6327.5404296875
37,0.11101103352248146,2078.7382577851595,0.029999999701976775,7431.415600585938
38,0.11731591978027398,2070.0764031699764,0.027000000327825548,7074.68974609375
39,0.11806650150290196,2031.3725335346564,0.0389999995008111,6663.0669921875
40,0.12542220256601352,1949.761878532645,0.024000000208616257,7764.091772460937
41,0.12226975925844424,1958.4418190424483,0.020999999530613423,6943.8681640625
42,0.12639795795836883,1969.6296301875163,0.08899999931454658,7504.102270507812
43,0.12527208573345056,1968.04901281785,0.06999999936670065,6680.808178710938
44,0.12910005318438927,1956.7333142810924,0.08499999940395356,6770.831811523438
45,0.13517976386660902,1897.2645385806325,0.06400000005960464,6995.524731445313
46,0.14073406966450802,1922.7253948836715,0.056000000610947606,7052.463623046875
47,0.13885761459207674,1887.442341004586,0.07500000055879355,6946.46904296875
48,0.1425354643120544,1848.2919543514754,0.044999999552965166,7404.366040039063
49,0.1455377919776549,1872.5822599245373,0.08599999956786633,8017.343579101563
50,0.14216017421772018,1878.7952251312638,0.058000000193715096,7247.90068359375
51,0.1516175036776677,1851.415370154057,0.054999999888241294,6852.931323242187
52,0.1487652934846654,1841.0105177643045,0.0679999990388751,7178.852758789062
53,0.1531937244278814,1810.6041234385848,0.06899999976158142,7750.519946289062
54,0.14929070111423123,1789.5223279685433,0.06599999908357859,6874.357177734375
55,0.14651354799466673,1801.9345029323995,0.06099999994039536,7218.70234375
56,0.15064174767016272,1792.4430696607253,0.07400000020861626,6694.080517578125
57,0.15649628494213644,1798.8098711361536,0.05099999941885471,7561.169189453125
58,0.15762215748273833,1722.9144854420683,0.07299999967217445,8142.227465820312
59,0.16550326507625518,1720.5540093010559,0.09599999971687793,7321.195581054688
60,0.16415221830138635,1710.6041950333774,0.05599999986588955,7277.087451171875
61,0.16790512666539065,1758.7250194004114,0.07699999902397395,8352.311572265626
62,0.18096524787935186,1687.9606731288527,0.07499999962747098,7652.076928710938
63,0.1757111760910626,1701.2455227599974,0.067000000923872,7832.842431640625
64,0.18929670466783838,1663.4492365616557,0.04399999976158142,8434.81181640625
65,0.18126548085830632,1682.1454594443262,0.06000000052154064,8466.394921875
66,0.19477595136286502,1634.431364635962,0.08300000075250864,8676.681689453126
67,0.20430833915507016,1644.4606035589447,0.06599999982863665,8757.621557617187
68,0.20535915323982526,1651.8709237329829,0.08099999967962504,7083.706201171875
69,0.2070854911830237,1640.450382683054,0.08100000061094761,7064.168212890625
70,0.22164677623817353,1643.0352663450892,0.04899999983608723,7290.4437255859375
71,0.22615026667795765,1600.0858473330748,0.0689999993890524,8065.231665039062
72,0.23313067705255636,1589.715636542759,0.06700000055134296,7764.9013671875
73,0.24026120160870265,1578.7185693637912,0.07099999971687794,8022.609057617187
74,0.2440891698822642,1512.8093704994417,0.05600000023841858,7306.669921875
75,0.2523455676953821,1533.8814813261283,0.08200000077486039,8549.993334960938
76,0.25504766267450385,1544.4413382651828,0.08100000023841858,7121.802172851562
77,0.25789987331600617,1569.096761379229,0.05999999940395355,8308.633032226562
78,0.27298656504835833,1554.788669324195,0.06400000005960464,8384.968432617188
79,0.2749380774414057,1529.2211066359632,0.017999999597668646,7128.294116210937
80,0.27201080870587646,1524.8461739885765,0.06099999975413084,7018.093408203125
81,0.2745627864590191,1573.2981491106048,0.06400000024586916,9238.76083984375
82,0.2851459889617543,1513.598292965149,0.05300000011920929,7422.135327148438
83,0.2772648811367175,1461.9080783884365,0.09500000029802322,7616.864111328125
84,0.29062523591458456,1513.6870820674596,0.0660000005736947,7807.0791015625
85,0.2911506423222395,1548.0903047456993,0.05999999940395355,7272.0828125
86,0.3005329155274575,1456.5851980368404,0.08199999891221524,7336.636865234375
87,0.2968550629968052,1476.0404061347008,0.08399999942630529,8035.666088867188
88,0.3012084382115242,1496.5930051631078,0.04699999988079071,7393.594213867187
89,0.3052615782081441,1431.1362088913586,0.09299999922513962,7733.4359375
90,0.3111161165661365,1467.19026444408,0.061000000312924386,7085.684155273438
91,0.3162951306552131,1446.7518341332452,0.05799999963492155,7749.2271484375
92,0.3148690244304716,1440.91263130736,0.07099999990314246,7649.025048828125
93,0.3157697216236653,1471.3368119203515,0.06999999936670065,7401.400170898438
94,0.32034827143698763,1461.5908313989728,0.05499999932944775,7364.770483398437
95,0.32049838735661257,1380.9348407353957,0.05799999982118607,7714.292041015625
96,0.32875478563165195,1407.9021879255006,0.04799999948590994,7211.361840820313
97,0.32537716918142673,1397.0333681027112,0.07199999988079071,8153.23876953125
98,0.33138182258888704,1372.9436011608948,0.05600000005215407,7661.00048828125
99,0.3342340341570284,1363.0757063530878,0.06900000087916851,7842.581811523438
100,0.3377617657350132,1377.7701078977686,0.07200000062584877,7826.7237548828125
101,0.34121444200392126,1365.941391567295,0.07999999970197677,8223.462036132812
0,0.009682503863939838,9836.322705455616,0.004999999888241291,7085.117529296875
1,0.0973504466212772,3741.2819253219586,0.0669999998062849,6157.080224609375
2,0.08474067397651072,3304.9581958244203,0.08099999986588954,6851.95302734375
3,0.07183066870062897,3173.269509113704,0.09099999964237213,6641.209912109375
4,0.07363206483236369,3114.632461141271,0.08199999798089266,6229.033544921875
5,0.07415747213394293,3016.5846244218174,0.06200000010430813,7779.1324462890625
6,0.06620130607339478,2942.798700877946,0.0780000001192093,7897.808740234375
7,0.06800270191936453,2940.843144165488,0.09399999920278787,7494.979345703125
8,0.06507543308569094,2844.6223959799313,0.038000000081956385,8444.55576171875
9,0.06117240853559002,2796.850123750692,0.10399999991059303,7117.142016601562
10,0.06560084083772749,2754.836670554079,0.05299999918788671,8051.486401367188
11,0.06665165487410947,2827.057571192381,0.06200000066310167,8662.022998046876
12,0.06462508435208349,2730.5459859290117,0.08399999979883432,6695.8958740234375
13,0.06477520083484999,2682.7819833381122,0.1010000005364418,8020.069140625
14,0.06740223658918788,2634.345570563769,0.09500000011175871,7416.88828125
15,0.06334909550599004,2598.818468022434,0.06800000052899122,8895.763037109375
16,0.06432485161163934,2606.503902378897,0.022999999672174455,10434.669702148438
17,0.06635142207466688,2550.415382633211,0.06600000001490117,9019.983349609374
18,0.06462508432412213,2539.42746490041,0.07900000028312207,8644.200952148438
19,0.06417473510398723,2510.1673583709503,0.036999999359250066,9372.39091796875
20,0.0665015387221257,2509.0249939125183,0.04099999964237213,7877.205834960938
21,0.07040456350374659,2437.6196686984413,0.034999999590218066,7663.55322265625
22,0.06492531695579665,2407.962869936359,0.016999999806284905,6909.804418945312
23,0.06807776018870912,2418.3561105559934,0.07199999913573266,7998.6529296875
24,0.0704045635040262,2374.5877295321357,0.05800000000745058,7500.7654296875
25,0.06927869078223478,2384.5214471940853,0.05099999941885471,6789.195629882813
26,0.07265630855615017,2385.611606294683,0.073000000230968,7304.568920898438
27,0.07010433083292619,2308.4739025436365,0.06200000029057264,7356.565454101563
28,0.07183066878059842,2233.298726880764,0.071000000461936,7524.307421875
29,0.07468287898814062,2269.835563711779,0.05799999982118607,7538.39248046875
30,0.07528334440527705,2240.56116342949,0.04999999944120646,6754.1208984375
31,0.07183066895228109,2186.150176133818,0.08300000019371509,7526.419458007813
32,0.07843578764909445,2223.2731036963805,0.12599999979138374,8660.456494140624
33,0.0784357875403248,2179.4735282148354,0.08599999956786633,8090.9458984375
34,0.07573369354460366,2143.7929007468583,0.04099999982863665,7221.321630859375
35,0.07761014776868765,2181.987626580033,0.04100000001490116,6960.015380859375
36,0.0791863695039796,2111.314313096434,0.05899999998509884,8131.483081054687
37,0.08256398724993365,2117.6119979357904,0.07200000081211329,7403.545581054687
38,0.08639195399233182,2041.807745240843,0.08099999967962504,8511.96962890625
39,0.08188846343455082,2071.7988997839293,0.042999999783933165,7178.908447265625
40,0.08061247459572732,2076.088304326814,0.08599999994039535,7203.233178710938
41,0.08489079059321207,2054.9959905816654,0.06199999991804361,7776.2759765625
42,0.07836072950865167,2016.1761666927612,0.036999999545514584,7489.590087890625
43,0.08856864076085091,2030.3967078178216,0.046999999694526194,7107.11591796875
44,0.08429032475973118,1989.3128853511373,0.04500000011175871,7400.310620117188
45,0.08646701209698408,1932.8602834448284,0.06399999931454659,7273.414965820312
46,0.08871875689130444,2006.4272120005553,0.05099999979138374,7830.92802734375
47,0.09397282876040201,1922.4974821520614,0.0700000012293458,8013.813696289062
48,0.09172108395993016,1969.3584494536,0.05799999944865704,7781.433642578125
49,0.09164602567492722,1882.177414736411,0.05200000088661909,8037.887182617187
50,0.09509870109996181,1863.2997099393876,0.07200000006705523,7915.588818359375
51,0.09074532786826155,1854.2076486749154,0.05300000011920929,7942.3824462890625
52,0.09052015272021777,1840.9891053047802,0.0419999998062849,7879.914086914063
53,0.09524881760929159,1873.0331304032354,0.05800000000745058,7322.565112304687
54,0.09359753781744089,1864.4302120276027,0.0409999992698431,8258.573876953125
55,0.09697515611143734,1795.6443240337433,0.04399999938905239,9860.78544921875
56,0.08751782648735672,1860.0330839591602,0.04699999988079071,9159.880346679687
57,0.09960219142566364,1809.1382031096073,0.06400000024586916,7620.443017578125
58,0.1000525409041614,1865.9679637675008,0.020999999716877937,8092.41259765625
59,0.09727538870144944,1776.9471487451726,0.022999999485909937,8660.220581054688
60,0.10343015789851442,1820.2695689623324,0.04599999990314245,7463.540063476563
61,0.09997748311351506,1748.195376810705,0.061999999545514585,9065.2408203125
62,0.10988516105625674,1767.2755720766602,0.053999999165534975,8474.26630859375
63,0.11258725540792586,1771.2241257894668,0.028999999538064,7650.9239501953125
64,0.10770847388900884,1779.8418454539085,0.033000000193715094,7530.3306640625
65,0.11138632465194477,1704.7443590376781,0.05299999956041575,7799.889501953125
66,0.10680777573897783,1771.6014118888916,0.021000000275671483,8042.8331298828125
67,0.10920963749168719,1759.4609856207896,0.0389999995008111,8079.2476806640625
68,0.11078585889144299,1715.6418644859923,0.04299999941140413,7988.37177734375
69,0.11356301202778432,1697.0134055614292,0.048000000044703485,8830.012377929688
70,0.11573969805197235,1679.6399174081594,0.04900000020861626,8028.615551757813
71,0.12362080590888508,1701.0861044018097,0.03299999963492155,8353.62353515625
72,0.1167905130737122,1629.9031105124538,0.04899999983608723,8103.874853515625
73,0.12317045691579631,1643.1417963729018,0.03799999933689833,8529.551635742188
74,0.11844179238015393,1681.860271116854,0.03099999949336052,8213.71484375
75,0.12714853971538928,1633.1039290863016,0.04700000006705522,8727.348852539062
76,0.1250469120944807,1623.5591473314914,0.03899999987334013,7951.241284179688
77,0.13615552054966015,1614.3734144144817,0.038000000081956385,8058.32294921875
78,0.13502964822268296,1607.4487834364356,0.0439999995753169,9082.780688476563
79,0.12842452910616978,1640.360246589178,0.02799999974668026,8710.62431640625
80,0.139232905625353,1717.2297174605058,0.054999999888241294,7963.699780273438
81,0.15169256250260427,1585.304739817157,0.05099999997764826,8459.686352539062
82,0.1480147116887787,1578.5427759278334,0.03599999975413084,7948.193212890625
83,0.15461983076027408,1607.3432102078818,0.0400000000372529,8124.300634765625
84,0.15807250647862323,1597.4992827876663,0.046999999321997166,8835.0208984375
85,0.15589581901498503,1556.6932877343954,0.04999999962747097,8305.859326171874
86,0.15822262339199447,1547.958948660065,0.04499999899417162,7528.18994140625
87,0.17120768605504033,1552.23066860887,0.05299999918788671,8924.878369140624
88,0.18096524863430824,1519.8762025020685,0.04799999892711639,7884.573071289063
89,0.17938902640605772,1540.3203761418517,0.048000000230967996,7622.93212890625
90,0.17713728184046118,1487.254890866227,0.05599999967962503,7966.504638671875
91,0.17743751429038696,1454.1581259686461,0.05700000021606684,9216.291772460938
92,0.18591908788655082,1500.0576946049814,0.04399999976158142,7883.2747802734375
93,0.17766268880958003,1481.9186712842102,0.05799999926239252,9103.820458984375
94,0.1899722284144363,1459.0114149623184,0.056999999284744265,9443.031030273438
95,0.19695263821079434,1461.4147923380854,0.05599999967962503,8147.422802734375
96,0.19852886098261344,1468.8215502543035,0.06599999852478504,8423.520751953125
97,0.2016813026105446,1446.556936638407,0.04099999982863665,8011.823071289063
98,0.20438339765621433,1440.2368450661568,0.04299999959766865,10230.16806640625
99,0.20821136347588803,1430.4765790105985,0.06000000070780516,7861.556665039063
100,0.21391578485731658,1433.1870217698745,0.05699999909847975,8484.378393554687
101,0.22164677589368975,1446.5847967156847,0.062000001035630706,8467.182397460938
