epoch,acc,loss,val_acc,val_loss
76,0.0032226634968803946,431.08257963553206,0.005999999865889549,231.40330810546874
77,0.003897174461343733,431.9789453435139,0.006999999843537807,223.99762573242188
78,0.0029978265101219203,432.8223487998667,0.004999999888241291,228.89298248291016
79,0.0034475004850348405,431.93525544733853,0.007999999821186066,231.0989013671875
80,0.0037472831359074356,430.3849087760678,0.008999999798834323,231.78130493164062
81,0.003822228798625584,431.0945402229868,0.004999999888241291,232.0671630859375
82,0.003297609159598543,431.460232867121,0.005999999865889549,232.34345550537108
83,0.0023982612069807585,431.0966141123308,0.006999999843537807,229.5545684814453
84,0.003297609159598543,428.80131272198264,0.003999999910593033,229.26244659423827
85,0.003972120124061881,430.06038225207254,0.009999999776482582,233.4476318359375
86,0.003072772171444097,429.87078112722526,0.004999999888241291,233.00475158691407
87,0.0029228808460077995,427.2110415932336,0.005999999865889549,231.1918746948242
88,0.0029228808460077995,429.4326169153279,0.007999999821186066,227.47161865234375
89,0.0029228808460077995,429.9965609619305,0.003999999910593033,222.6204605102539
90,0.0037472831359074356,428.2180590694976,0.007999999821186066,237.93426361083985
91,0.0032226634968803946,428.52986688563146,0.0029999999329447745,232.0420944213867
92,0.003072772171444097,429.22950497729965,0.004999999888241291,236.92670288085938
93,0.00404706578678003,427.68891585049204,0.007999999821186066,233.91324462890626
94,0.0034475004850348405,427.96509102403445,0.005999999865889549,233.48734588623046
95,0.0037472831359074356,425.80305092482877,0.0029999999329447745,237.1069793701172
96,0.0019485872306718665,427.4894682152254,0.004999999888241291,234.94136962890624
97,0.0031477178341622458,426.8635644667565,0.005999999865889549,238.4331481933594
98,0.002698043859249325,426.379296501278,0.007999999821186066,227.4005325317383
99,0.0043468484376526255,427.6025606418562,0.004999999888241291,233.97478332519532
100,0.004196957112216328,427.1553973352535,0.006999999843537807,227.79281616210938
101,0.0029228808460077995,425.310233348797,0.008999999798834323,238.64417877197266
